222.186.61.235 - - [03/Nov/2014:10:47:57 +0800] "GET http://dm.qq.com/ HTTP/1.1" 200 4794 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)" "-""0.001"
116.226.69.197 - - [03/Nov/2014:10:56:30 +0800] "POST /ktvlog HTTP/1.1" 200 21 "-" "-" "-""1.022"
116.226.69.197 - - [03/Nov/2014:10:57:50 +0800] "GET /orders?sort=modifytime%7CDESC&page=1&refresh=1414982088&status=start HTTP/1.1" 200 7722 "http://manager.yiqiding.com/orders?sort=modifytime%7CDESC&page=1&refresh=1414981414&status=start" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.101"
116.226.69.197 - - [03/Nov/2014:10:57:51 +0800] "GET /favicon.ico HTTP/1.1" 302 209 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.070"
116.226.69.197 - - [03/Nov/2014:10:57:51 +0800] "GET / HTTP/1.1" 302 217 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.006"
116.226.69.197 - - [03/Nov/2014:10:57:51 +0800] "GET /home HTTP/1.1" 200 1323 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.007"
116.226.69.197 - - [03/Nov/2014:11:00:08 +0800] "GET /orders?sort=modifytime%7CDESC&page=1&refresh=1414983607&status=start HTTP/1.1" 200 7720 "http://manager.yiqiding.com/orders?sort=modifytime%7CDESC&page=1&refresh=1414982088&status=start" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.035"
116.226.69.197 - - [03/Nov/2014:11:00:08 +0800] "GET /favicon.ico HTTP/1.1" 302 209 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.071"
116.226.69.197 - - [03/Nov/2014:11:00:08 +0800] "GET / HTTP/1.1" 302 217 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.007"
116.226.69.197 - - [03/Nov/2014:11:00:08 +0800] "GET /home HTTP/1.1" 200 1323 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.007"
116.226.6.155 - - [03/Nov/2014:11:00:28 +0800] "GET /favicon.ico HTTP/1.1" 302 209 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" "-""0.006"
116.226.6.155 - - [03/Nov/2014:11:00:29 +0800] "GET / HTTP/1.1" 200 1171 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" "-""0.004"
116.226.69.197 - - [03/Nov/2014:11:01:32 +0800] "POST /ktvlog HTTP/1.1" 200 21 "-" "-" "-""0.912"
116.226.69.197 - - [03/Nov/2014:11:04:29 +0800] "GET / HTTP/1.1" 200 1171 "http://i.maxthon.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""0.005"
66.249.84.81 - - [03/Nov/2014:11:05:46 +0800] "GET /systeminfo?android=1&nonce=7473&signature=67f4ac05dcbf4611e57addb56348ff9b1a26e739&timestamp=1414983859 HTTP/1.1" 200 48758 "-" "yiqichang/a1.3.3 (Android; 2.3.7; soju-userdebug 2.3.7 GWK74C 189967 test-keys)" "-""0.928"
116.226.69.197 - - [03/Nov/2014:11:06:23 +0800] "GET /orders?sort=modifytime%7CDESC&page=1&refresh=1414983744&status=start HTTP/1.1" 200 7719 "http://manager.yiqiding.com/orders?sort=modifytime%7CDESC&page=1&refresh=1414983607&status=start" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.097"
116.226.69.197 - - [03/Nov/2014:11:06:24 +0800] "GET /favicon.ico HTTP/1.1" 302 209 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.070"
116.226.69.197 - - [03/Nov/2014:11:06:24 +0800] "GET / HTTP/1.1" 302 217 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.007"
116.226.69.197 - - [03/Nov/2014:11:06:24 +0800] "GET /home HTTP/1.1" 200 1323 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.006"
116.226.69.197 - - [03/Nov/2014:11:06:43 +0800] "POST /login HTTP/1.1" 302 217 "http://manager.yiqiding.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""2.963"
116.226.69.197 - - [03/Nov/2014:11:06:43 +0800] "GET /home HTTP/1.1" 200 1327 "http://manager.yiqiding.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""0.005"
116.226.69.197 - - [03/Nov/2014:11:09:10 +0800] "GET /findactivity HTTP/1.1" 200 4458 "http://manager.yiqiding.com/home" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""0.086"
116.226.69.197 - - [03/Nov/2014:11:09:24 +0800] "GET /editfindactivity HTTP/1.1" 200 4464 "http://manager.yiqiding.com/findactivity" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""0.073"
116.226.69.197 - - [03/Nov/2014:11:11:28 +0800] "POST /ktvlog HTTP/1.1" 200 21 "-" "-" "-""1.097"
116.226.69.197 - - [03/Nov/2014:11:13:53 +0800] "POST /savebigpicture HTTP/1.1" 200 66 "http://manager.yiqiding.com/editfindactivity" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""2.426"
116.226.69.197 - - [03/Nov/2014:11:15:10 +0800] "POST /savebigpicture HTTP/1.1" 200 66 "http://manager.yiqiding.com/editfindactivity" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""3.852"
116.226.69.197 - - [03/Nov/2014:11:16:29 +0800] "POST /savebigpicture HTTP/1.1" 200 66 "http://manager.yiqiding.com/editfindactivity" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""6.759"
116.226.69.197 - - [03/Nov/2014:11:16:38 +0800] "POST /savebigpicture HTTP/1.1" 200 66 "http://manager.yiqiding.com/editfindactivity" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""1.481"
116.226.69.197 - - [03/Nov/2014:11:17:11 +0800] "GET /orders?sort=modifytime%7CDESC&page=1&refresh=1414984119&status=start HTTP/1.1" 200 7722 "http://manager.yiqiding.com/orders?sort=modifytime%7CDESC&page=1&refresh=1414983744&status=start" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.100"
116.226.69.197 - - [03/Nov/2014:11:17:12 +0800] "GET /favicon.ico HTTP/1.1" 302 209 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.070"
116.226.69.197 - - [03/Nov/2014:11:17:12 +0800] "GET / HTTP/1.1" 302 217 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.006"
116.226.69.197 - - [03/Nov/2014:11:17:12 +0800] "GET /home HTTP/1.1" 200 1323 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.007"
116.226.69.197 - - [03/Nov/2014:11:18:26 +0800] "POST /savebigpicture HTTP/1.1" 200 66 "http://manager.yiqiding.com/editfindactivity" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""1.854"
116.226.69.197 - - [03/Nov/2014:11:18:43 +0800] "POST /savefindactivity? HTTP/1.1" 302 233 "http://manager.yiqiding.com/editfindactivity" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""3.230"
116.226.69.197 - - [03/Nov/2014:11:18:43 +0800] "GET /findactivity HTTP/1.1" 200 4520 "http://manager.yiqiding.com/editfindactivity" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""0.090"
180.153.114.197 - - [03/Nov/2014:11:19:10 +0800] "GET /preview?detail=true&faid=85 HTTP/1.1" 200 7998 "-" "Mozilla/4.0" "-""0.007"
116.226.69.197 - - [03/Nov/2014:11:21:33 +0800] "GET /editfindactivity?id=85&k=modify HTTP/1.1" 200 6212 "http://manager.yiqiding.com/findactivity" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""0.074"
117.78.13.110 - - [03/Nov/2014:11:21:34 +0800] "GET /editfindactivity?id=85&k=modify HTTP/1.1" 302 209 "-" "WebIndex" "-""0.006"
116.226.69.197 - - [03/Nov/2014:11:21:56 +0800] "POST /savefindactivity?id=85&pic=6e71f9a2630811e495a600163e1a32c4 HTTP/1.1" 302 233 "http://manager.yiqiding.com/editfindactivity?id=85&k=modify" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""0.461"
116.226.69.197 - - [03/Nov/2014:11:21:56 +0800] "GET /findactivity HTTP/1.1" 200 4522 "http://manager.yiqiding.com/editfindactivity?id=85&k=modify" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""0.086"
116.226.69.197 - - [03/Nov/2014:11:22:25 +0800] "GET /editfindactivity?id=85&k=enable HTTP/1.1" 302 233 "http://manager.yiqiding.com/findactivity" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""0.008"
116.226.69.197 - - [03/Nov/2014:11:22:25 +0800] "GET /findactivity HTTP/1.1" 200 4462 "http://manager.yiqiding.com/findactivity" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""0.083"
116.226.69.197 - - [03/Nov/2014:11:23:01 +0800] "GET /orders?sort=modifytime%7CDESC&page=1&refresh=1414984767&status=start HTTP/1.1" 200 7721 "http://manager.yiqiding.com/orders?sort=modifytime%7CDESC&page=1&refresh=1414984119&status=start" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.099"
116.226.69.197 - - [03/Nov/2014:11:23:01 +0800] "GET /favicon.ico HTTP/1.1" 302 209 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.070"
116.226.69.197 - - [03/Nov/2014:11:23:01 +0800] "GET / HTTP/1.1" 302 217 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.006"
116.226.69.197 - - [03/Nov/2014:11:23:02 +0800] "GET /home HTTP/1.1" 200 1323 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.007"
116.226.69.197 - - [03/Nov/2014:11:23:10 +0800] "POST /ktvlog HTTP/1.1" 200 21 "-" "-" "-""1.535"
222.186.13.103 - - [03/Nov/2014:11:25:02 +0800] "GET http://dm.qq.com/ HTTP/1.1" 200 4794 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)" "-""0.001"
116.226.69.197 - - [03/Nov/2014:11:25:17 +0800] "POST /ktvlog HTTP/1.1" 200 21 "-" "-" "-""1.112"
123.151.37.144 - - [03/Nov/2014:11:25:33 +0800] "GET /preview?detail=true&faid=85 HTTP/1.1" 200 3340 "-" "Mozilla/5.0 (Linux; U; Android 4.0.4; zh-cn; HS-EG906 Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 MicroMessenger/5.3.1.67_r745169.462" "-""0.008"
123.151.37.144 - - [03/Nov/2014:11:25:33 +0800] "GET /findshow?detail=true&faid=85 HTTP/1.1" 200 6316 "http://manager.yiqiding.com/preview?detail=true&faid=85" "Mozilla/5.0 (Linux; U; Android 4.0.4; zh-cn; HS-EG906 Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 MicroMessenger/5.3.1.67_r745169.462" "-""0.005"
116.226.69.197 - - [03/Nov/2014:11:25:40 +0800] "GET /orders?sort=modifytime%7CDESC&page=1&refresh=1414985117&status=start HTTP/1.1" 200 7720 "http://manager.yiqiding.com/orders?sort=modifytime%7CDESC&page=1&refresh=1414984767&status=start" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.096"
116.226.69.197 - - [03/Nov/2014:11:25:41 +0800] "GET /favicon.ico HTTP/1.1" 302 209 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.069"
116.226.69.197 - - [03/Nov/2014:11:25:41 +0800] "GET / HTTP/1.1" 302 217 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.006"
116.226.69.197 - - [03/Nov/2014:11:25:41 +0800] "GET /home HTTP/1.1" 200 1323 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.006"
116.226.69.197 - - [03/Nov/2014:11:26:21 +0800] "GET /editfindactivity?id=85&k=modify HTTP/1.1" 200 6223 "http://manager.yiqiding.com/findactivity" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""0.073"
101.226.33.199 - - [03/Nov/2014:11:26:28 +0800] "GET /preview HTTP/1.1" 200 9138 "-" "Mozilla/5.0 (Linux; U; Android 4.0.4; zh-cn; HS-EG906 Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 MicroMessenger/5.3.1.67_r745169.462" "-""0.005"
101.226.33.199 - - [03/Nov/2014:11:26:28 +0800] "GET /findshow HTTP/1.1" 200 43257 "http://manager.yiqiding.com/preview" "Mozilla/5.0 (Linux; U; Android 4.0.4; zh-cn; HS-EG906 Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 MicroMessenger/5.3.1.67_r745169.462" "-""0.010"
116.226.69.197 - - [03/Nov/2014:11:26:38 +0800] "GET /findactivity HTTP/1.1" 200 4462 "http://manager.yiqiding.com/editfindactivity?id=85&k=modify" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""0.086"
116.226.69.197 - - [03/Nov/2014:11:27:11 +0800] "POST /ktvlog HTTP/1.1" 200 21 "-" "-" "-""0.879"
116.226.69.197 - - [03/Nov/2014:11:27:38 +0800] "GET /orders?sort=modifytime%7CDESC&page=1&refresh=1414985276&status=start HTTP/1.1" 200 7720 "http://manager.yiqiding.com/orders?sort=modifytime%7CDESC&page=1&refresh=1414985117&status=start" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.096"
116.226.69.197 - - [03/Nov/2014:11:27:39 +0800] "GET /favicon.ico HTTP/1.1" 302 209 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.070"
116.226.69.197 - - [03/Nov/2014:11:27:39 +0800] "GET / HTTP/1.1" 302 217 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.006"
116.226.69.197 - - [03/Nov/2014:11:27:39 +0800] "GET /home HTTP/1.1" 200 1323 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.007"
116.226.69.197 - - [03/Nov/2014:11:27:59 +0800] "GET /orders?sort=modifytime%7CDESC&page=1&refresh=1414985394&status=start HTTP/1.1" 200 7720 "http://manager.yiqiding.com/orders?sort=modifytime%7CDESC&page=1&refresh=1414985276&status=start" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.097"
116.226.69.197 - - [03/Nov/2014:11:28:01 +0800] "GET /favicon.ico HTTP/1.1" 302 209 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""1.444"
116.226.69.197 - - [03/Nov/2014:11:28:01 +0800] "GET / HTTP/1.1" 302 217 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.008"
116.226.69.197 - - [03/Nov/2014:11:28:01 +0800] "GET /home HTTP/1.1" 200 1323 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.005"
116.226.69.197 - - [03/Nov/2014:11:28:39 +0800] "POST /ktvlog HTTP/1.1" 200 21 "-" "-" "-""0.944"
116.226.69.197 - - [03/Nov/2014:11:32:51 +0800] "GET /editfindactivity?id=85&k=modify HTTP/1.1" 200 6223 "http://manager.yiqiding.com/findactivity" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""0.073"
116.226.69.197 - - [03/Nov/2014:11:33:49 +0800] "POST /savefindactivity?id=85&pic=6e71f9a2630811e495a600163e1a32c4 HTTP/1.1" 302 233 "http://manager.yiqiding.com/editfindactivity?id=85&k=modify" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""0.091"
116.226.69.197 - - [03/Nov/2014:11:33:49 +0800] "GET /findactivity HTTP/1.1" 200 4522 "http://manager.yiqiding.com/editfindactivity?id=85&k=modify" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""0.083"
116.226.69.197 - - [03/Nov/2014:11:34:06 +0800] "GET /editfindactivity?id=85&k=modify HTTP/1.1" 200 6224 "http://manager.yiqiding.com/findactivity" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""0.011"
116.226.69.197 - - [03/Nov/2014:11:35:04 +0800] "POST /ktvlog HTTP/1.1" 200 21 "-" "-" "-""1.731"
116.226.69.197 - - [03/Nov/2014:11:36:24 +0800] "POST /savefindactivity?id=85&pic=6e71f9a2630811e495a600163e1a32c4 HTTP/1.1" 302 233 "http://manager.yiqiding.com/editfindactivity?id=85&k=modify" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""0.770"
116.226.69.197 - - [03/Nov/2014:11:36:24 +0800] "GET /findactivity HTTP/1.1" 200 4520 "http://manager.yiqiding.com/editfindactivity?id=85&k=modify" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""0.087"
116.226.69.197 - - [03/Nov/2014:11:37:12 +0800] "GET /preview?detail=true&faid=85 HTTP/1.1" 200 3340 "-" "Mozilla/5.0 (Linux; U; Android 4.1.1; zh-cn; MI 2SC Build/JRO03L) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 MicroMessenger/6.0.0.41_r835309.501 NetType/WIFI" "-""0.062"
116.226.69.197 - - [03/Nov/2014:11:37:12 +0800] "GET /preview?detail=true&faid=85 HTTP/1.1" 200 3340 "http://manager.yiqiding.com/preview?detail=true&faid=85" "Mozilla/5.0 (Linux; U; Android 4.1.1; zh-cn; MI 2SC Build/JRO03L) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 MicroMessenger/6.0.0.41_r835309.501 NetType/WIFI" "-""0.004"
116.226.69.197 - - [03/Nov/2014:11:37:12 +0800] "GET /findshow?detail=true&faid=85 HTTP/1.1" 200 6218 "http://manager.yiqiding.com/preview?detail=true&faid=85" "Mozilla/5.0 (Linux; U; Android 4.1.1; zh-cn; MI 2SC Build/JRO03L) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 MicroMessenger/6.0.0.41_r835309.501 NetType/WIFI" "-""0.005"
116.226.69.197 - - [03/Nov/2014:11:38:30 +0800] "GET /preview HTTP/1.1" 200 9138 "-" "Mozilla/5.0 (Linux; U; Android 4.1.1; zh-cn; MI 2SC Build/JRO03L) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 MicroMessenger/6.0.0.41_r835309.501 NetType/WIFI" "-""0.005"
116.226.69.197 - - [03/Nov/2014:11:38:30 +0800] "GET /findshow HTTP/1.1" 200 43215 "http://manager.yiqiding.com/preview" "Mozilla/5.0 (Linux; U; Android 4.1.1; zh-cn; MI 2SC Build/JRO03L) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 MicroMessenger/6.0.0.41_r835309.501 NetType/WIFI" "-""0.011"
116.226.69.197 - - [03/Nov/2014:11:38:45 +0800] "GET /editfindactivity?id=85&k=modify HTTP/1.1" 200 6222 "http://manager.yiqiding.com/findactivity" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""0.072"
116.226.69.197 - - [03/Nov/2014:11:38:58 +0800] "POST /savefindactivity?id=85&pic=6e71f9a2630811e495a600163e1a32c4 HTTP/1.1" 302 233 "http://manager.yiqiding.com/editfindactivity?id=85&k=modify" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""0.908"
116.226.69.197 - - [03/Nov/2014:11:38:58 +0800] "GET /findactivity HTTP/1.1" 200 4521 "http://manager.yiqiding.com/editfindactivity?id=85&k=modify" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""0.089"
116.226.69.197 - - [03/Nov/2014:11:39:07 +0800] "GET /preview HTTP/1.1" 200 9138 "-" "Mozilla/5.0 (Linux; U; Android 4.1.1; zh-cn; MI 2SC Build/JRO03L) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 MicroMessenger/6.0.0.41_r835309.501 NetType/WIFI" "-""0.004"
116.226.69.197 - - [03/Nov/2014:11:39:07 +0800] "GET /findshow HTTP/1.1" 200 43215 "http://manager.yiqiding.com/preview" "Mozilla/5.0 (Linux; U; Android 4.1.1; zh-cn; MI 2SC Build/JRO03L) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 MicroMessenger/6.0.0.41_r835309.501 NetType/WIFI" "-""0.033"
116.226.69.197 - - [03/Nov/2014:11:39:18 +0800] "GET /editfindactivity?id=85&k=enable HTTP/1.1" 302 233 "http://manager.yiqiding.com/findactivity" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""0.070"
116.226.69.197 - - [03/Nov/2014:11:39:18 +0800] "GET /findactivity HTTP/1.1" 200 4462 "http://manager.yiqiding.com/findactivity" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.2.2000 Chrome/30.0.1599.101 Safari/537.36" "-""0.083"
112.64.235.252 - - [03/Nov/2014:11:47:24 +0800] "GET /preview HTTP/1.1" 200 18171 "-" "Mozilla/4.0" "-""0.012"
116.226.69.197 - - [03/Nov/2014:11:51:55 +0800] "POST /ktvlog HTTP/1.1" 200 21 "-" "-" "-""0.888"
116.226.69.197 - - [03/Nov/2014:11:53:08 +0800] "GET /orders?sort=modifytime%7CDESC&page=1&refresh=1414985415&status=start HTTP/1.1" 200 7720 "http://manager.yiqiding.com/orders?sort=modifytime%7CDESC&page=1&refresh=1414985394&status=start" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.100"
